3.907649164910298367e+01,5.704518821762759728e+01,1.739305733926542175e+01,4.662888987234850902e+01,7.924395334582210459e+00,2.234889644096657690e+00,2.927894979898249517e+01,8.402347617203455243e+00,7.463259677821083571e+00,1.263191856149653169e+01,7.671187808206831882e+00,1.019135788613027138e+01,4.355288188230959179e+01,6.039471527418709940e+01,3.796707881196312684e+01,3.000000000000000000e+00
4.101621746114537359e+01,4.885723079756559883e+01,2.030743034577249873e+01,5.468788351076543819e+01,8.039328334749052729e+00,4.965402872233637410e+00,3.326903883264588302e+01,1.173462301236568628e+01,6.560631986975856478e+00,1.014850241503098616e+01,1.291405219066440324e+01,1.327106318950078823e+01,3.974948244794171615e+01,9.720149076274033462e+01,3.038637207928170270e+01,3.000000000000000000e+00
3.452266897915508537e+01,3.875041884110939350e+01,1.580063086925419924e+01,3.216805051812144001e+01,9.099822210170479764e+00,9.453798260314618673e+00,2.270548414738052401e+01,1.182141240284608230e+01,8.043807969502639210e+00,1.410968027766740818e+01,2.504619672239921258e+01,1.697925987034134465e+01,5.420100009544004394e+01,9.670628748512173445e+01,2.234884377880955952e+01,3.000000000000000000e+00
2.860994043220941663e+01,5.714159240613905411e+01,2.756436821645969815e+01,4.787346254907781429e+01,6.892264581091382958e+00,2.752726255621111839e+00,2.795552722201162155e+01,8.216708100496084910e+00,7.217758936386079682e+00,8.761336425714619125e+00,1.331903289368661447e+01,9.387190304706308552e+00,5.041471446774402665e+01,9.439887534955354909e+01,3.497227767571900614e+01,3.000000000000000000e+00
4.262469772462656437e+01,3.516150107977325945e+01,7.665017926291334049e+01,1.653428267502555116e+01,1.510885533335038922e+01,6.463272404014583117e+01,1.645710451862528600e+01,8.919231096701841466e+01,7.713407712389857807e+01,3.186994714417424746e+01,1.407768437201683014e+02,1.714983490963285817e+01,7.917918419953626596e+01,9.594890928265041907e+01,2.057119132921632243e+01,4.000000000000000000e+00
4.340800179896940847e+01,3.902941057925831103e+01,9.105395189192752525e+01,1.455373221666240369e+01,1.081753079000470663e+01,2.036088261260439580e+01,1.569042555701253150e+01,3.086611829419074127e+01,6.970062131997902100e+01,2.393834734884419646e+01,1.486514841837442873e+02,1.184903325469044866e+01,3.589632097623749019e+01,1.357850333201176056e+02,1.035964102951639987e+01,4.000000000000000000e+00
4.113701145922717473e+01,3.721353944587078644e+01,8.265438307818698149e+01,1.705147019591678870e+01,4.522832769373434303e+01,1.081934734950873036e+02,1.364804452232489140e+01,8.225208767098121143e+01,7.863319610334940535e+01,1.953300613136384101e+01,1.553056102210182985e+02,9.685169620679879188e+00,2.931261536179618687e+01,1.466480939889798378e+02,8.323782859220809627e+00,4.000000000000000000e+00
3.392964470441145153e+01,4.175484851631456706e+01,6.951686707035115376e+01,1.766147914934638763e+01,6.502784706094345779e+01,8.767974685787260114e+01,1.282054766053698103e+01,1.302015397495905518e+02,3.852862539057669267e+01,2.290953958359422415e+01,1.512323217437129301e+02,1.251897698810174830e+01,4.088304661723985589e+01,1.326343313336405743e+02,1.221154090865736563e+01,4.000000000000000000e+00
3.199579086949940887e+01,3.544226961601101067e+01,6.291083625345807206e+01,1.327763863349329476e+01,2.616220768816207354e+00,1.712218114434883809e+00,1.011170717736176172e+01,8.394381824868403896e+00,7.821457939260540115e+00,1.870638813029806613e+01,1.520827969959043457e+02,1.085341304205394941e+01,3.602770539772708958e+01,1.349604447216130154e+02,1.175602994649978150e+01,4.000000000000000000e+00
4.069238082895734010e+01,3.491209154255408009e+01,5.396613111863163681e+01,1.846430962868402759e+01,3.822143529397174433e+01,1.027348486692626750e+02,1.249420468485805813e+01,8.679944520335119762e+01,7.765416202905562670e+01,2.158579921155757120e+01,1.524798409563641144e+02,1.286853431585403307e+01,4.431980400350403215e+01,1.316027416932236918e+02,1.237478556457449130e+01,4.000000000000000000e+00
3.085049084326290014e+01,4.146437690060689363e+01,5.194910519777462810e+01,8.302391319247893975e+00,1.657872969163086907e+00,3.114992386034957317e+00,7.487008981654750706e+00,2.204892966507241425e+00,7.032026938710560948e+00,3.286290803109790204e+01,1.389748058073199104e+02,1.035052694679552410e+01,4.603789601757338090e+01,1.287815677278716748e+02,8.444463621773202533e+00,4.000000000000000000e+00
3.535660646872745616e+01,4.446254455061958311e+01,7.413886252671778720e+01,1.130819632192196700e+01,9.615793399930013807e-01,4.005179292406916503e+00,1.239768716687079753e+01,2.620090743765193242e+00,9.626318852415925775e+00,6.382103483481582629e+01,1.109856174243777360e+02,1.106249984634244932e+01,9.842842722008074929e+01,7.485211710482371927e+01,1.251142134111274906e+01,4.000000000000000000e+00
4.097097412699486085e+01,3.570690081198114285e+01,9.578114144416963427e+01,1.542190945699286786e+01,1.103903641695914928e+01,1.225669973057800917e+02,1.729137192422136948e+01,3.156292053184455781e+01,1.274688867308849893e+02,4.747547812012076918e+01,1.260232313869168479e+02,1.637905061164007492e+01,6.821428615941684370e+01,1.039346146180056962e+02,1.379754779503653417e+01,4.000000000000000000e+00
3.564507582199113500e+01,3.648692208714053464e+01,8.414456206716130282e+01,1.480142906556869065e+01,5.666798701651282499e+01,9.913180963010225355e+01,1.468548939230662675e+01,9.820170047972567318e+01,6.648054292701358747e+01,4.331829373209467349e+01,1.288552752514225119e+02,1.462448151769917715e+01,5.807715715798753564e+01,1.125849009755704202e+02,1.061516242931243781e+01,4.000000000000000000e+00
4.039876528554417945e+01,3.751123664524076418e+01,8.866533646585075701e+01,1.498888590387310416e+01,6.380245586866402618e+01,9.569725906820661976e+01,1.410121215577835052e+01,5.654361571366122519e+01,1.052423344780064554e+02,3.252795893774074187e+01,1.407594718106546736e+02,1.172826391462835183e+01,3.859008779920654320e+01,1.314832157195614855e+02,8.945533415331574645e+00,4.000000000000000000e+00
3.251978791743115949e+01,3.640796532771351934e+01,1.002937654550296429e+02,1.724420096498217703e+01,7.255068737825362746e+01,8.333583933118504206e+01,1.739917819642301211e+01,9.440863245153168748e+01,7.454759633582953882e+01,3.269307935207566373e+01,1.346693361801994797e+02,1.646656613417996340e+01,5.678058281573979826e+01,1.136473971137194638e+02,1.330662010008350649e+01,4.000000000000000000e+00
3.637371931480695508e+01,4.004309334455011538e+01,8.612874873793838049e+01,1.468013571622003610e+01,2.439438216728469655e+01,1.242327973574109876e+02,1.448395842373479603e+01,3.333111908849176785e+01,1.234740989173016175e+02,4.001551948787169266e+01,1.330727543679080611e+02,1.141075137159411135e+01,4.212475779495740369e+01,1.296394759680358391e+02,7.007493926478418622e+00,4.000000000000000000e+00
4.081513683427602501e+01,4.262084418767611993e+01,3.266972565065280776e+01,1.181954168590644016e+01,7.061082482964279450e+01,8.790983379773572892e+01,1.172342635302380920e+01,1.162896359548295067e+02,4.889468044975679817e+01,5.120473599052212421e+01,1.168473563683063361e+02,2.125752302842595753e+01,4.941665927707687445e+01,1.242346929156676083e+02,1.820476207045462758e+01,4.000000000000000000e+00
3.706360411369993102e+01,3.944143282097478931e+01,4.657073040575882317e+01,1.231511788217339110e+01,4.321613864885458156e+01,1.159943868799813913e+02,1.375817682768677841e+01,2.230649584850078426e+01,1.318017631743117306e+02,3.813708889427101667e+01,1.281385295749902866e+02,1.358545109375566007e+01,3.197515506620775838e+01,1.356024398896146295e+02,8.821550454753417370e+00,4.000000000000000000e+00
3.855191680565027212e+01,3.770827673605081998e+01,7.689370472424756997e+01,1.499792688533190521e+01,2.832532722128058467e+01,1.288105790717255843e+02,1.716695144751077962e+01,4.076824560307822054e+01,1.172066240406509507e+02,3.524176403402191937e+01,1.379458568929884450e+02,1.430785129268035938e+01,3.773540324785572864e+01,1.300700523705833405e+02,1.244289798520882151e+01,4.000000000000000000e+00
3.503293157299277283e+01,3.985882755361662078e+01,6.686547883069003717e+01,1.640445830468648580e+01,3.088693130470329251e+01,1.287050251838873294e+02,1.409071421423945836e+01,6.914009718557016981e+01,9.196970579947600299e+01,4.003936389440135457e+01,1.343183713399583326e+02,1.682011614448325432e+01,3.932135039663021558e+01,1.315278340862356572e+02,1.483317010127817248e+01,4.000000000000000000e+00
3.413641219202314403e+01,4.536127409349996498e+01,5.773781599640972217e+01,1.645360195951126769e+01,1.401978387992462274e+02,1.896292232125701815e+01,1.036183547438770880e+01,1.540623687022323907e+02,1.615543625775991998e+01,2.816746923218815724e+01,1.416999971936503471e+02,1.478270853441424393e+01,2.501187176740204521e+01,1.469015283155609382e+02,1.039905432613199032e+01,4.000000000000000000e+00
3.324181420351730054e+01,4.959854803041010030e+01,5.783096672385980241e+01,1.648223766253939715e+01,1.416581244305301368e+02,1.835809431719378537e+01,8.393833716852714844e+00,1.566460518151994847e+02,1.418344285162778817e+01,2.027868845915591223e+01,1.489258517212093409e+02,1.283229232353903271e+01,1.752320377958792008e+01,1.529610039336898240e+02,6.984299553823103857e+00,4.000000000000000000e+00
3.224245384600167341e+01,5.047497570179088910e+01,5.529606525594741839e+01,1.906529220788650747e+01,1.326304213185676133e+02,1.899615391891480343e+01,8.258217245467587730e+00,1.492409192437351066e+02,1.815842429593412888e+01,2.461074197201298475e+01,1.448787446568550763e+02,1.323093399157328953e+01,2.376154736851460569e+01,1.496658067230525262e+02,7.715911881091489732e+00,4.000000000000000000e+00
3.276513171966220028e+01,5.339915261445521111e+01,5.955791341746752465e+01,1.871643834654779681e+01,1.427282901298530646e+02,1.151482868962045281e+01,9.179448277945111201e+00,1.580791153891576926e+02,1.128008861064285995e+01,2.018740024628922569e+01,1.500230789166614898e+02,9.487941399931200337e+00,4.715966855680893843e+01,1.254774731764553763e+02,5.862993069774764088e+00,4.000000000000000000e+00
3.719443469921041867e+01,3.961265544732940924e+01,7.110143343219310452e+01,2.052838016534880694e+01,3.207887018752649766e+01,1.170057402560898367e+02,1.262506972624584201e+01,1.090944272255424039e+02,5.725073751404013933e+01,2.955463776203475845e+01,1.440853333504921636e+02,1.376512297629303561e+01,4.345197637849783945e+01,1.300281558089859573e+02,1.070103607988833261e+01,4.000000000000000000e+00
3.283845476886506987e+01,3.956832504639645975e+01,5.651218281834005808e+01,1.889131463846534231e+01,1.757723798129399739e+01,1.163007960020175204e+02,1.297070601530696266e+01,7.644828262604404756e+01,8.602678456084505854e+01,3.399121975598654188e+01,1.354092769128841951e+02,1.339082450760688481e+01,5.747175301810234060e+01,1.111339927879888450e+02,1.025109614853140805e+01,4.000000000000000000e+00
3.604433688587943152e+01,3.374679879673637828e+01,6.238688880339560683e+01,2.182859404820958460e+01,1.173222619698140967e+01,1.095768968860277539e+02,1.419878379862530338e+01,5.113079408290619199e+01,1.059785000019340089e+02,2.096097799046058441e+01,1.485061340908173122e+02,1.225748483180553627e+01,3.263017958228917337e+01,1.388878677067873184e+02,8.982127349385217840e+00,4.000000000000000000e+00
3.559466282503377244e+01,3.887137570540084397e+01,4.161969394902013164e+01,2.041524614604485066e+01,2.966824179430319930e+01,1.122778949337556611e+02,1.380051527531336575e+01,1.297165310004611740e+02,3.579182518924508827e+01,3.766377768254400138e+01,1.336824624140041919e+02,1.439248174896925825e+01,4.915022327962744697e+01,1.237656254717143156e+02,1.102800620046504854e+01,4.000000000000000000e+00
3.808998120814221977e+01,4.085945120378156759e+01,3.251123490502311597e+01,1.807290426429157648e+01,8.963128650340125603e+01,6.552968940656201369e+01,1.046990830024500063e+01,1.475429616369629002e+02,2.191710967869236981e+01,4.172192215609172194e+01,1.292046088001514192e+02,1.563635651154052653e+01,5.698710390228358591e+01,1.143452296913511077e+02,1.337132752004669811e+01,4.000000000000000000e+00
3.241424612724672727e+01,3.756637820014818629e+01,3.464607112792760546e+01,1.769199511259266089e+01,1.554451776086830073e+01,1.174057870707433295e+02,1.271130150398605529e+01,1.738090614784320920e+01,1.268440104109987772e+02,3.165708916493264269e+01,1.375244205980907566e+02,1.206057217928923109e+01,3.200991596655470772e+01,1.339743669366160930e+02,9.301379724596515075e+00,4.000000000000000000e+00
3.751258509877523295e+01,4.104630605534543974e+01,6.108350628547576378e+01,2.001702222412640353e+01,8.525865947375011800e+00,1.226158126310267136e+02,1.480938007200323625e+01,2.626851322211730988e+01,1.227734472342642960e+02,3.524134524496642484e+01,1.345067811798138280e+02,1.261248248646140979e+01,4.906702570838378819e+01,1.166657917165187826e+02,1.078683685078907395e+01,4.000000000000000000e+00
3.639936347066008437e+01,3.631285151490240537e+01,2.846906883655484677e+01,1.935766418670083766e+01,2.423362801459866134e+01,1.267407740386684623e+02,1.481098283021461093e+01,3.901330393859085888e+01,1.126272926425790644e+02,3.269616539128062271e+01,1.366956411070684396e+02,1.623055465220042137e+01,4.503755865059902419e+01,1.262190281283812396e+02,1.276929910500641796e+01,4.000000000000000000e+00
4.529978133713076005e+01,3.805394135342191930e+01,3.729613232312995308e+01,1.884200186744667604e+01,1.553442585965594347e+01,1.405824479697814979e+02,1.274670002489232523e+01,4.870648993828204709e+01,1.138947814643255896e+02,2.690508610009272772e+01,1.414739072077167634e+02,1.524284806373025880e+01,3.563262951230331765e+01,1.332881895358192423e+02,1.101624962573958477e+01,4.000000000000000000e+00
3.168127378496774327e+01,5.767667326819696427e+01,4.988072032700575420e+01,1.407105009340751955e+01,6.311354553771051812e+00,2.080540833421914648e+00,7.143306017636662730e+00,5.253778094510820118e+00,1.121192191040657038e+00,1.493814948556897448e+00,4.041788847730254375e+00,3.183566210330279200e-01,5.135986099059227428e+00,2.899701504187180312e+00,8.252743362006645933e-01,5.000000000000000000e+00
2.124096142315154268e+01,3.852680488281396265e+01,7.872506519108098644e+01,1.423390966749651021e+01,6.622926963598417593e+00,2.518772919166158974e+00,6.700910023190876252e+00,5.532754222287190160e+00,2.235785752793217895e+00,2.553777406384729609e+00,3.015084903336588074e+00,8.457368467956852820e-01,1.051005577196139384e+01,2.793932762637383771e+00,1.778323876225316402e+00,5.000000000000000000e+00
2.785754105191391261e+01,3.668419791436227229e+01,7.132406042422310577e+01,1.275315874832957519e+01,6.440900217745378242e+00,2.435808621474038205e+00,6.527445650134863442e+00,4.655818901082516170e+00,1.199239976193495982e+00,1.384538259585898379e+00,3.427479378684223921e+00,4.920473307607579616e-01,2.582694258220247008e+00,1.829098853829869364e+00,3.001955457659517545e-01,5.000000000000000000e+00
2.969166880132678088e+01,2.535680323814224124e+01,3.522241674777352927e+01,1.527328294804334519e+01,7.555846707858189681e+00,1.858836421753463641e+00,7.216714186329602043e+00,4.957543792613604339e+00,1.576197956493966990e+00,8.859270046041405333e-01,9.891074343955376102e-01,1.817634681018058362e+00,6.957719840335463424e+00,4.473912455154700041e+00,2.007858711156819798e+00,5.000000000000000000e+00
3.210322563101071580e+01,5.218098888025204474e+01,6.669051013672083172e+01,1.337932733434584698e+01,7.135527492117994974e+00,2.281656546944601072e+00,6.067637089033484976e+00,5.068411410214718416e+00,1.249693976228772208e+00,2.325459945103832027e+00,4.404760954717455768e+00,1.196202283772814123e+00,7.360175246802513449e+00,7.940182442242795791e-01,2.444229456206277185e+00,5.000000000000000000e+00
3.259466043434287741e+01,5.086612833390434929e+01,1.902715096796875116e+01,1.191784945676486629e+01,6.958075462452557147e+00,3.505619784098323866e+00,3.573499212098750544e+00,5.404061896294791723e+00,1.750684376315990942e+00,1.618165988065168870e+00,3.030630043251553385e+00,1.026925834735277432e+00,8.312373878355922230e+00,3.238815304780193749e+00,6.856070349701129940e-01,5.000000000000000000e+00
3.149876765881285579e+01,4.984858802893803897e+01,2.839864730503896695e+01,1.193879566290907412e+01,7.043449861501816400e+00,3.642146222873742456e+00,4.038742549174491714e+00,4.766953467377681442e+00,2.009000045061671180e+00,1.621593848734058874e+00,2.438070744785621358e+00,3.256964190797428937e-01,7.964873133887350853e+00,2.828214263946713825e+00,4.400259153202114026e-01,5.000000000000000000e+00
